Wall time,Step,Value
1668788135.252497,66485110,0.0
1668789052.6516173,66954132,0.8329545259475708
1668789477.437585,67169722,0.0
1668789545.539462,67204322,0.7579545378684998
1668789840.663869,67354135,0.4909090995788574
1668789868.7641003,67368327,0.0
1668790368.2318537,67622688,0.8096590638160706
1668790491.2390118,67684779,0.0
1668790519.587404,67698967,0.875
1668790800.860493,67842644,0.0
1668790928.4462316,67908206,0.0
1668790965.0275075,67926201,0.9619318246841431
1668791081.8496256,67985642,0.21079544723033905
1668791132.880598,68012237,0.0
1668791589.1880298,68246667,0.7642045617103577
1668791653.979666,68279382,0.8420454263687134
1668791937.0089777,68422959,0.7136363387107849
1668791937.009164,68423530,0.7085227370262146
1668792380.4667642,68650133,0.43522727489471436
1668792634.4083273,68780893,0.0
1668792934.1737082,68935584,0.9653409123420715
1668793102.3228514,69020212,0.9607954621315002
1668793647.2731295,69301611,0.9295454621315002
1668793730.5310767,69343747,0.0
1668793846.6509368,69402747,0.0
1668794225.9345067,69598699,0.543181836605072
1668794557.9925349,69768120,0.5488636493682861
1668794617.4839532,69798201,0.0
1668795293.4884255,70143052,0.8926136493682861
1668795474.5264635,70234635,0.0
1668795514.295615,70255639,0.0
1668795962.8043528,70483747,0.0
1668796019.002292,70512294,0.9590908885002136
1668796726.4918685,70867433,0.0
1668796813.3503053,70912632,0.9676136374473572
1668796877.5480871,70946201,0.35056817531585693
1668796921.4813528,70967626,0.0
1668797107.2308488,71063341,0.8471590876579285
1668797308.4981854,71164922,0.9261363744735718
1668797360.5888977,71191006,0.1505681872367859
1668797420.1152608,71223150,0.6181818246841431
1668797575.7480745,71301898,0.9204545617103577
1668797595.6142902,71313098,0.8187500238418579
1668797719.0300405,71375090,0.9357954263687134
1668797742.8519533,71388450,0.6738636493682861
1668797799.7523837,71416710,0.9443181753158569
1668798013.9644504,71525217,0.7278409004211426
1668798187.6001296,71612588,0.5034090876579285
1668798228.2524872,71633236,0.0
1668798240.2741919,71640232,0.7761363387107849
1668798325.2299533,71683567,0.9073863625526428
1668798679.9712565,71862464,0.9477272629737854
1668798889.1479943,71970010,0.5806818008422852
1668798917.7969768,71984754,0.9198863506317139
1668798937.28669,71993667,0.7573863863945007
1668798969.606816,72011139,0.8420454263687134
1668799005.1605656,72029020,0.7539772987365723
1668799069.9631293,72062428,0.6926136612892151
1668799074.3379283,72063402,0.5619317889213562
1668799122.6735334,72089407,0.30056819319725037
1668799626.736637,72342127,0.8238636255264282
1668799878.8179312,72472498,0.0
1668799939.5826354,72502986,0.8897727131843567
1668800112.2030017,72590330,0.0
1668800320.3352785,72695971,0.7897727489471436
1668800340.1854746,72706150,0.8500000238418579
1668800865.738034,72974919,0.9159091114997864
1668800901.9960911,72993468,0.8687499761581421
1668800963.536608,73024276,0.7045454382896423
1668801145.4479232,73115915,0.0
1668801265.2599196,73177991,0.8710227012634277
1668801467.755385,73280819,0.8670454621315002
1668801673.1013267,73384181,0.7005681991577148
1668801764.8311665,73431615,0.9596590995788574
1668801869.1450047,73485310,0.9352272748947144
1668801900.9054797,73502275,0.5113636255264282
1668802160.3069541,73632052,0.0
1668802216.7040517,73662133,0.0
1668802224.5770621,73665958,0.0
1668802296.9346337,73703035,0.7607954740524292
1668802591.0580728,73851500,0.6539772748947144
1668802986.6366699,74055185,0.8761363625526428
1668802994.630189,74059580,0.84375
1668803269.7142692,74198638,0.0
1668803455.9677227,74292996,0.5267045497894287
1668803625.128533,74377668,0.0
1668803681.4965885,74406935,0.0
1668803797.6242337,74466253,0.9397727251052856
1668803981.0528567,74559927,0.9448863863945007
1668804030.4195333,74586084,0.8528409004211426
1668804220.1765947,74681517,0.0
1668804288.1359665,74716621,0.2965908944606781
1668804914.6315272,75031347,0.7721590995788574
1668805143.6917624,75148205,0.9454545378684998
1668805180.04719,75167369,0.6875
1668805579.092307,75370466,0.9607954621315002
1668805591.347639,75374933,0.824431836605072
1668805664.4367018,75411923,0.6119318008422852
1668805680.8012595,75421345,0.7960227131843567
1668805833.3003628,75499430,0.0
1668806060.9588528,75613228,0.7284091114997864
1668806174.9669425,75671327,0.7971590757369995
1668806187.2260554,75675784,0.0
1668806277.5305367,75720942,0.5931817889213562
1668806383.0553124,75774134,0.7448863387107849
1668806494.8547256,75832463,0.5767045617103577
1668806571.8849666,75870634,0.0
1668806648.2164176,75910375,0.40284091234207153
1668806791.698911,75984423,0.0
1668807320.755337,76254179,0.8914772868156433
1668807441.2772386,76316651,0.7982954382896423
1668807505.4555323,76348708,0.4267045557498932
1668807533.3989818,76363710,0.9426136612892151
1668807669.693486,76431770,0.0
1668807952.9386227,76574949,0.956250011920929
